frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version
0.9577769418845213,0.2846467391304348,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9578709798758699,0.2248641304347826,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9579650178672183,0.23980978260869568,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9580590558585669,0.29959239130434784,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9581530938499153,0.2710597826086957,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9582471318412639,0.17866847826086957,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9583411698326124,0.2751358695652174,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9584352078239609,0.2710597826086957,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9585292458153094,0.15964673913043478,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9586232838066578,0.2846467391304348,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9587173217980064,0.2235054347826087,0.976895272731781,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9588113597893549,0.03192934782608696,0.9776733219623566,103,41,1,0.0,0.0,0.0,0.9509530131697417,0.0067772808450231245,2,4,2,3,2
0.9589053977807034,0.1800271739130435,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9589994357720519,0.2669836956521739,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9590934737634004,0.31453804347826086,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9591875117547489,0.18682065217391305,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9592815497460974,0.40421195652173914,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9593755877374459,0.34035326086956524,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9594696257287945,0.23709239130434784,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9595636637201429,0.23165760869565216,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9596577017114915,0.2547554347826087,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9597517397028399,0.2601902173913044,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9598457776941884,0.3702445652173913,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.959939815685537,0.8451086956521738,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9600338536768854,0.26970108695652173,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.960127891668234,0.02513586956521739,0.9784021377563477,154,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9602219296595824,0.37703804347826086,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.960315967650931,0.8491847826086956,0.9784021377563477,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9604100056422795,0.2547554347826087,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.960504043633628,0.8491847826086956,0.9784021377563477,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9605980816249765,0.2669836956521739,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.960692119616325,0.3335597826086957,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9607861576076735,0.24252717391304346,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.960880195599022,0.1610054347826087,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9609742335903705,0.16644021739130435,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.961068271581719,0.19904891304347827,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9611623095730675,0.22078804347826086,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.961256347564416,0.1800271739130435,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9613503855557646,0.2982336956521739,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.961444423547113,0.26834239130434784,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9615384615384616,0.31453804347826086,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.96163249952981,0.033288043478260865,0.9784021377563477,154,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9617265375211586,0.265625,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.961820575512507,0.26290760869565216,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9619146135038555,0.19769021739130435,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9620086514952041,0.25747282608695654,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9621026894865525,0.22078804347826086,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9621967274779011,0.15828804347826086,0.9784021377563477,154,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9622907654692495,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9623848034605981,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9624788414519466,0.2452445652173913,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9625728794432951,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9626669174346436,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.962760955425992,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9628549934173406,0.30366847826086957,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9629490314086891,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9630430694000376,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9631371073913861,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9632311453827346,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9633251833740831,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9634192213654317,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9635132593567801,0.7513586956521738,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9636072973481287,0.04279891304347826,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9637013353394771,0.05095108695652173,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9637953733308257,0.033288043478260865,0.9784021377563477,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9638894113221742,0.02513586956521739,0.9784021377563477,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9639834493135226,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9640774873048712,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9641715252962196,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9642655632875682,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9643596012789166,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9644536392702652,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9645476772616137,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9646417152529622,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9647357532443107,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9648297912356592,0.997282608695652,0.9784021377563477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9649238292270077,0.044157608695652176,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9650178672183563,0.07676630434782608,0.9808844029903412,167,48,1,0.0,0.0,0.0,0.9329914999465886,0.18588677056462075,2,4,2,3,2
0.9651119052097047,0.029891304347826084,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9652059432010532,0.11820652173913042,0.9808844029903412,58,51,1,0.0,0.0,0.0,0.978055517404508,0.02901714163601117,2,4,2,3,2
0.9652999811924017,0.029891304347826084,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9653940191837502,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9654880571750988,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9655820951664472,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9656761331577958,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9657701711491442,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9658642091404928,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9659582471318413,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9660522851231897,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9661463231145383,0.029211956521739132,0.9808844029903412,75,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9662403611058867,0.03736413043478261,0.9808844029903412,75,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9663343990972353,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9664284370885838,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9665224750799323,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9666165130712808,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9667105510626293,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9668045890539778,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9668986270453263,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9669926650366748,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9670867030280234,0.02513586956521739,0.9808844029903412,153,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9671807410193718,0.02513586956521739,0.9808844029903412,58,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9672747790107203,0.033288043478260865,0.9808844029903412,153,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9673688170020688,0.02513586956521739,0.9808844029903412,158,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9674628549934173,0.033288043478260865,0.9808844029903412,58,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9675568929847659,0.033288043478260865,0.9808844029903412,158,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9676509309761143,0.02513586956521739,0.9808844029903412,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9677449689674629,0.29959239130434784,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9678390069588113,0.02513586956521739,0.9808844029903412,285,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9679330449501599,0.033288043478260865,0.9808844029903412,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9680270829415084,0.02513586956521739,0.9808844029903412,124,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9681211209328568,0.033288043478260865,0.9808844029903412,285,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9682151589242054,0.033288043478260865,0.9808844029903412,124,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9683091969155538,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9684032349069024,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9684972728982509,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9685913108895994,0.01222826086956522,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9686853488809479,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9687793868722964,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9688734248636449,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9689674628549934,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9690615008463419,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9691555388376905,0.21535326086956522,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9692495768290389,0.017663043478260868,0.9808844029903412,296,17,1,0.0,0.0,0.0,0.006775626058691572,0.9513684306931448,2,4,2,3,2
0.9693436148203874,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9694376528117359,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9695316908030844,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.969625728794433,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9697197667857814,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.96981380477713,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9699078427684784,0.8491847826086956,0.9808844029903412,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.970001880759827,0.01222826086956522,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9700959187511755,0.26834239130434784,0.9808844029903412,213,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.970189956742524,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9702839947338725,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9703780327252209,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9704720707165695,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.970566108707918,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9706601466992665,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.970754184690615,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9708482226819635,0.997282608695652,0.9808844029903412,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.970942260673312,0.7309782608695652,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9710362986646606,0.26970108695652173,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.971130336656009,0.01222826086956522,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.9712243746473576,0.15285326086956522,0.9815620481967926,162,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.971318412638706,0.029211956521739132,0.9815620481967926,288,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9714124506300545,0.03736413043478261,0.9815620481967926,288,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.971506488621403,0.02513586956521739,0.9815620481967926,158,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9716005266127515,0.02513586956521739,0.9815620481967926,153,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9716945646041001,0.033288043478260865,0.9815620481967926,158,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9717886025954485,0.2642663043478261,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9718826405867971,0.02513586956521739,0.9815620481967926,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9719766785781455,0.02513586956521739,0.9815620481967926,285,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9720707165694941,0.033288043478260865,0.9815620481967926,153,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9721647545608426,0.02513586956521739,0.9815620481967926,124,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.972258792552191,0.02513586956521739,0.9815620481967926,58,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9723528305435396,0.033288043478260865,0.9815620481967926,41,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.972446868534888,0.033288043478260865,0.9815620481967926,285,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9725409065262366,0.033288043478260865,0.9815620481967926,58,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9726349445175851,0.033288043478260865,0.9815620481967926,124,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9727289825089336,0.34035326086956524,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9728230205002821,0.27785326086956524,0.9815620481967926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.9729170584916306,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9730110964829791,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9731051344743277,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9731991724656761,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9732932104570247,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9733872484483731,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9734812864397216,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
0.9735753244310702,0.8491847826086956,0.9815620481967926,298,17,1,0.0,0.0,0.0,0.006775626058691572,0.9511852609405766,2,4,2,3,2
