frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version,label
0.6299605040436336,0.8491847826086956,0.816084235906601,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6300545420349821,0.8491847826086956,0.816084235906601,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6301485800263306,0.8491847826086956,0.8160990476608276,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6302426180176791,0.8491847826086956,0.8160994350910187,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6303366560090277,0.8491847826086956,0.8160994350910187,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6304306940003761,0.8491847826086956,0.8160994350910187,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6305247319917247,0.3355978260869565,0.816118985414505,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6306187699830731,0.0387228260869565,0.8164440393447876,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6307128079744216,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6308068459657702,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6309008839571186,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6309949219484672,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6310889599398156,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6311829979311642,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6312770359225127,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6313710739138612,0.8491847826086956,0.8165231645107269,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6314651119052097,0.0183423913043478,0.8165231645107269,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6315591498965581,0.0427989130434782,0.8167197406291962,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6316531878879067,0.076766304347826,0.816799521446228,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6317472258792552,0.0387228260869565,0.816799521446228,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6318412638706037,0.0237771739130434,0.8170555531978607,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.6319353018619522,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6320293398533007,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6321233778446492,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6322174158359978,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6323114538273462,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6324054918186948,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6324995298100432,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6325935678013918,0.8491847826086956,0.8170703649520874,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6326876057927402,0.0387228260869565,0.8170703649520874,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6327816437840887,0.0244565217391304,0.8171138167381287,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6328756817754373,0.0387228260869565,0.817239910364151,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6329697197667857,0.140625,0.817239910364151,244,9,1,0.0,0.0,0.0,0.006775626058691499,0.9514142231312868,2,4,2,3,2,-1
0.6330637577581343,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6331577957494827,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6332518337408313,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6333458717321798,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6334399097235283,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6335339477148768,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6336279857062252,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6337220236975738,0.8491847826086956,0.8174163997173309,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6338160616889223,0.014945652173913,0.8177202045917511,244,9,1,0.0,0.0,0.0,0.006775626058691499,0.9514142231312868,2,4,2,3,2,-1
0.6339100996802708,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6340041376716193,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6340981756629678,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6341922136543163,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6342862516456649,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6343802896370133,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6344743276283619,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6345683656197103,0.8491847826086956,0.8177202045917511,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6346624036110589,0.030570652173913,0.8177202045917511,5,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6347564416024074,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6348504795937558,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6349445175851044,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6350385555764528,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6351325935678014,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6352266315591498,0.030570652173913,0.8179510235786438,5,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6353206695504984,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6354147075418469,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6355087455331954,0.8491847826086956,0.8179510235786438,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6356027835245439,0.0237771739130434,0.8183152973651886,6,23,1,0.0,0.0,0.0,0.9511819194555082,0.0067772808450231,2,4,2,3,2,1
0.6356968215158924,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6357908595072409,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6358848974985895,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6359789354899379,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6360729734812864,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6361670114726349,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6362610494639834,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.636355087455332,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6364491254466804,0.0448369565217391,0.8186058700084686,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.636543163438029,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6366372014293774,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.636731239420726,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6368252774120745,0.8491847826086956,0.8186058700084686,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.636919315403423,0.0244565217391304,0.8186681866645813,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6370133533947715,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6371073913861199,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6372014293774685,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.637295467368817,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6373895053601655,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.637483543351514,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6375775813428625,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.637671619334211,0.8491847826086956,0.8187932372093201,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6377656573255595,0.0529891304347826,0.8188825845718384,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.637859695316908,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6379537333082566,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.638047771299605,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6381418092909535,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.638235847282302,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6383298852736505,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6384239232649991,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6385179612563475,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6386119992476961,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6387060372390445,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6388000752303931,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6388941132217416,0.8491847826086956,0.8193150162696838,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.63898815121309,0.0169836956521739,0.8193594813346863,217,9,1,0.0,0.0,0.0,0.006775626058691499,0.9499030726725992,2,4,2,3,2,1
0.6390821892044386,0.0387228260869565,0.8193594813346863,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.639176227195787,0.0122282608695652,0.8195270597934723,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.6392702651871356,0.0122282608695652,0.8196299374103546,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.6393643031784841,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6394583411698326,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6395523791611811,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6396464171525296,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6397404551438781,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6398344931352267,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6399285311265751,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6400225691179237,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6401166071092721,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6402106451006206,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6403046830919691,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6403987210833176,0.8491847826086956,0.8196299374103546,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6404927590746662,0.0135869565217391,0.8197691440582275,124,39,2,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.6405867970660146,0.0407608695652173,0.8197691440582275,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6406808350573632,0.0346467391304347,0.8200981318950653,113,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,-1
0.6407748730487116,0.0237771739130434,0.8201287388801575,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6408689110400602,0.0387228260869565,0.8203574419021606,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6409629490314087,0.0720108695652173,0.8203574419021606,226,9,3,0.0069167497507477,0.9702610917248254,0.0,0.0,0.0,2,1,2,3,2,1
0.6410569870227572,0.967391304347826,0.820509523153305,226,9,3,0.0069167497507477,0.9702610917248254,0.0,0.0,0.0,2,1,2,3,2,1
0.6411510250141057,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6412450630054541,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6413391009968027,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6414331389881512,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6415271769794997,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6416212149708482,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6417152529621967,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6418092909535452,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6419033289448938,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6419973669362422,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6420914049275908,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6421854429189392,0.8491847826086956,0.820509523153305,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6422794809102877,0.0122282608695652,0.8206208050251007,229,9,3,0.0069167497507477,0.9499626121635094,0.0,0.0,0.0,2,4,2,3,2,1
0.6423735189016362,0.967391304347826,0.8207691013813019,226,9,3,0.0069167497507477,0.9702610917248254,0.0,0.0,0.0,2,1,2,3,2,1
0.6424675568929847,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6425615948843333,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6426556328756817,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6427496708670303,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6428437088583787,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6429377468497273,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6430317848410758,0.8491847826086956,0.8207691013813019,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6431258228324243,0.8491847826086956,0.8208024203777313,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6432198608237728,0.0407608695652173,0.8208780288696289,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6433138988151212,0.0122282608695652,0.821009635925293,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.6434079368064698,0.8491847826086956,0.8210119903087616,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6435019747978183,0.8491847826086956,0.8210119903087616,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6435960127891668,0.8491847826086956,0.8210215866565704,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6436900507805153,0.8491847826086956,0.8210215866565704,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6437840887718638,0.967391304347826,0.8210974335670471,226,9,3,0.0069167497507477,0.9702610917248254,0.0,0.0,0.0,2,1,2,3,2,1
0.6438781267632123,0.6290760869565217,0.8210974335670471,226,9,3,0.0069167497507477,0.9702610917248254,0.0,0.0,0.0,2,2,2,3,2,1
0.6439721647545609,0.0387228260869565,0.8211802542209625,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6440662027459093,0.0251358695652173,0.8212890326976776,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6441602407372579,0.0251358695652173,0.8212925493717194,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6442542787286063,0.0251358695652173,0.821297287940979,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6443483167199549,0.0251358695652173,0.8212999105453491,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6444423547113034,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6445363927026518,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6446304306940004,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6447244686853488,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6448185066766974,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6449125446680458,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6450065826593944,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6451006206507429,0.8491847826086956,0.8213239014148712,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6451946586420914,0.8491847826086956,0.82148477435112,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6452886966334399,0.8491847826086956,0.82148477435112,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6453827346247883,0.8491847826086956,0.82148477435112,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6454767726161369,0.8491847826086956,0.82148477435112,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
